7ECCDB6E,7ECCDB6E,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,3,3
7DAD2670,7E4A4DFF,7.83333333333,94,1,0.2,129,35,16,15,15.4166666667,185,114,16.4166666667,1.0,197,12,1.0,146,32,0.0833333333333,0.916666666667,1,11
7F1B4AC0,7E4A4DFF,-2.0,-4,-11,-11.0,2,6,1,12,-5.0,-10,-14,0.5,5.5,1,11,-1.0,3,17,1.0,0.0,2,0
7EB5AAB3,7E4A4DFF,-6.75,-27,-14,-7.0,0,27,0,14,-1.5,-6,-10,1.0,2.5,4,10,-0.0,3,13,0.0,0.5,0,2
7D04E2D8,7E4A4DFF,-12.5,-25,-12,-6.0,2,27,2,14,-4.0,-8,0,2.0,6.0,4,12,-2.0,12,12,1.0,0.0,2,0
80B03B70,7E4A4DFF,-13.0,-26,-12,-6.0,1,27,2,14,-4.5,-9,-6,1.5,6.0,3,12,0.5,6,12,0.0,0.0,0,0
857C0507,7E4A4DFF,25.0,50,2,2.0,56,6,14,12,5.5,11,49,11.0,5.5,22,11,-3.0,61,12,0.0,0.0,0,0
863A8971,7E4A4DFF,-17.5,-35,-15,-3.75,0,35,0,15,-8.0,-16,-17,0.0,8.0,0,16,2.0,0,17,0.0,0.5,0,1
7E4A4DFF,7E4A4DFF,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.661290322581,0.661290322581,41,41
78CF2F7C,7E4A4DFF,-4.75,-19,-11,-5.5,16,35,4,15,1.0,4,14,3.0,2.0,12,8,-0.5,25,11,0.25,0.25,1,1
8339E2FD,7E4A4DFF,7.0,14,-1,-1.0,20,6,11,12,-0.0,0,12,5.5,5.5,11,11,-1.5,24,12,0.0,0.0,0,0
7F45DF6B,7E4A4DFF,-1.66666666667,-5,-6,-3.0,1,6,6,12,-5.66666666667,-17,-19,0.333333333333,6.0,1,18,1.33333333333,1,20,0.0,0.666666666667,0,2
7D6302B9,7E4A4DFF,-1.85714285714,-13,-2,-0.5,6,19,11,13,0.285714285714,2,1,3.28571428571,3.0,23,21,1.71428571429,23,22,0.0,1.0,0,7
7951E6F1,7E4A4DFF,-1.25,-5,-10,-2.0,1,6,2,12,-7.75,-31,-25,1.5,9.25,6,37,1.0,11,36,0.0,1.0,0,4
7DA954D1,7E4A4DFF,-3.0,-6,-12,-6.0,0,6,0,12,-8.5,-17,-16,1.0,9.5,2,19,2.0,5,21,0.0,1.0,0,2
7E20CF82,7E4A4DFF,5.25,21,0,-0.0,62,41,16,16,5.75,23,36,9.25,3.5,37,14,-0.0,65,29,0.5,0.5,2,2
66658DA2,7E4A4DFF,-13.5,-27,-14,-7.0,0,27,0,14,-6.0,-12,-12,0.0,6.0,0,12,-0.5,0,12,0.0,0.0,0,0
7F478FA8,7E4A4DFF,-1.5,-6,-12,-4.0,0,6,0,12,-6.25,-25,-26,0.0,6.25,0,25,-0.5,0,26,0.5,0.5,2,2
8096FB26,7E4A4DFF,-1.0,-6,-12,-2.0,0,6,0,12,-4.83333333333,-29,-12,1.5,6.33333333333,9,38,1.16666666667,25,37,0.166666666667,0.666666666667,1,4
7C7553AE,7E4A4DFF,-0.0909090909091,-1,-7,-1.0,4,5,4,11,-2.18181818182,-24,-27,0.909090909091,3.09090909091,10,34,1.27272727273,10,37,0.0,1.0,0,11
7EF2B29C,7E4A4DFF,-14.5,-29,-10,-10.0,6,35,5,15,-0.5,-1,-2,1.5,2.0,3,4,2.5,6,8,0.0,1.0,0,2
7ED66A91,7E4A4DFF,-3.4,-17,-6,-2.0,18,35,9,15,-0.4,-2,-8,1.6,2.0,8,10,2.0,9,17,0.0,1.0,0,5
080FCB38,790BF0D9,37.0,111,29,9.66666666667,112,1,31,2,4.0,12,28,5.33333333333,1.33333333333,16,4,-0.333333333333,28,0,0.666666666667,0.0,2,0
790BF0D9,790BF0D9,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.6,0.6,6,6
7EC3A7E3,7FFCA4D2,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,2
7CB050B9,7FFCA4D2,0.5,1,2,1.0,1,0,2,0,-0.0,0,0,0.0,0.0,0,0,2.0,0,0,0.0,1.0,0,2
85EBA22B,85EBA22B,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
7B016350,7B016350,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
81472542,7B016350,0.5,1,1,0.2,1,0,1,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.0,1,0
5DD8377C,862508CE,74.0,148,38,19.0,148,0,38,0,27.0,54,106,27.0,0.0,54,0,-1.0,106,0,0.5,0.0,1,0
81254759,862508CE,50.5,101,22,11.0,101,0,22,0,20.5,41,130,20.5,0.0,41,0,-0.5,130,0,0.5,0.0,1,0
862508CC,862508CC,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7FE731AE,7D2F642F,-0.0,0,0,-0.0,0,0,0,0,-1.0,-2,-9,0.0,1.0,0,2,3.0,0,9,0.0,0.0,0,0
8092C6CF,7D2F642F,1.90909090909,21,13,3.25,21,0,13,0,2.72727272727,30,79,3.0,0.272727272727,33,3,0.818181818182,89,10,0.0909090909091,0.181818181818,1,2
7E71DF87,7D2F642F,1.5,6,2,0.5,14,8,4,2,4.0,16,34,4.75,0.75,19,3,-1.5,44,10,0.25,0.25,1,1
813A43C0,7D2F642F,0.4,2,1,0.25,2,0,1,0,1.8,9,25,3.6,1.8,18,9,2.4,45,20,0.0,0.2,0,1
808C7355,7D2F642F,3.18181818182,35,13,3.25,35,0,13,0,4.90909090909,54,160,5.18181818182,0.272727272727,57,3,2.27272727273,170,10,0.0,0.181818181818,0,2
812AA048,7D2F642F,-0.666666666667,-4,-1,-0.333333333333,0,4,0,1,0.333333333333,2,16,1.0,0.666666666667,6,4,-0.166666666667,33,17,0.333333333333,0.166666666667,2,1
808DC9B5,7D2F642F,7.16666666667,43,8,2.66666666667,47,4,9,1,7.0,42,152,7.66666666667,0.666666666667,46,4,2.16666666667,169,17,0.166666666667,0.166666666667,1,1
813D8219,7D2F642F,11.0,44,8,2.0,52,8,10,2,7.5,30,47,8.25,0.75,33,3,2.25,57,10,0.0,0.25,0,1
803C5E36,7D2F642F,1.2,6,28,14.0,6,0,28,0,0.2,1,14,0.8,0.6,4,3,-1.4,21,7,0.4,0.0,2,0
79100A24,7D2F642F,2.5,25,16,4.0,25,0,16,0,3.3,33,83,3.7,0.4,37,4,1.9,100,17,0.1,0.2,1,2
7F243805,7D2F642F,2.1,21,15,3.75,21,0,15,0,1.9,19,53,2.3,0.4,23,4,0.8,70,17,0.2,0.2,2,2
7D5ECFAE,7D2F642F,-3.5,-7,0,-0.0,1,8,2,2,2.5,5,20,4.5,2.0,9,4,6.0,36,16,0.0,0.5,0,1
1014939D,16CB0214,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.333333333333,0.333333333333,1,1,-2.0,2,2,0.0,0.0,0,0
80EABD09,16CB0214,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.333333333333,0.333333333333,1,1,-1.0,2,2,0.0,0.0,0,0
10E441E8,16CB0214,-0.0,0,0,-0.0,0,0,0,0,0.25,1,2,0.25,0.0,1,0,-2.5,2,0,1.0,0.0,4,0
3AB855B2,3AB855B2,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.333333333333,0.333333333333,1,1
3B864414,3AB855B2,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.333333333333,0,0,0.333333333333,0.333333333333,1,1
7F9B288E,7F9B288E,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,2,2
7D4B39C8,77975DEE,-16.5,-33,-20,-2.5,3,36,4,24,-10.0,-20,-25,4.0,14.0,8,28,2.5,19,44,0.0,1.0,0,2
7C005819,77975DEE,7.14285714286,50,20,0.952380952381,55,5,30,10,-3.42857142857,-24,-61,4.0,7.42857142857,28,52,-0.428571428571,37,98,0.142857142857,0.0,1,0
6FE242A9,77975DEE,-12.5,-25,6,0.75,11,36,30,24,-13.5,-27,-44,0.5,14.0,1,28,6.0,0,44,0.0,1.0,0,2
79FD8B15,77975DEE,-3.5,-14,-18,-1.38461538462,0,14,0,18,-11.25,-45,-81,0.25,11.5,1,46,-2.0,5,86,0.25,0.0,1,0
4986ADA3,77975DEE,-8.25,-33,-23,-3.83333333333,0,33,0,23,-3.25,-13,-16,2.25,5.5,9,22,-2.75,31,47,0.5,0.0,2,0
7AC192F9,77975DEE,-7.2,-36,-24,-3.42857142857,0,36,0,24,-3.8,-19,-36,0.8,4.6,4,23,-3.0,8,44,0.6,0.0,3,0
8620928F,77975DEE,1.0625,17,15,0.576923076923,18,1,20,5,-1.6875,-27,-77,1.25,2.9375,20,47,0.375,24,101,0.25,0.1875,4,3
814DADD0,77975DEE,-1.33333333333,-4,-8,-1.33333333333,0,4,0,8,-0.666666666667,-2,-5,0.0,0.666666666667,0,2,-2.0,0,5,0.333333333333,0.0,1,0
807ED481,77975DEE,-15.3333333333,-46,-25,-25.0,0,46,0,25,-0.333333333333,-1,-2,0.0,0.333333333333,0,1,-1.0,0,2,0.0,0.0,0,0
7EF9C545,77975DEE,-4.5,-36,-24,-12.0,0,36,0,24,-0.75,-6,-30,0.0,0.75,0,6,-2.25,0,30,1.0,0.0,8,0
7E92BFA4,77975DEE,-3.0,-12,-17,-2.83333333333,0,12,0,17,-4.0,-16,-31,0.25,4.25,1,17,-3.75,3,34,1.0,0.0,4,0
78E81B30,77975DEE,-18.0,-36,-24,-24.0,0,36,0,24,-4.0,-8,-32,0.0,4.0,0,8,-1.0,0,32,0.0,0.0,0,0
7F9A7A48,77975DEE,33.5,67,9,9.0,103,36,33,24,2.5,5,8,6.5,4.0,13,8,-1.0,41,33,0.0,0.0,0,0
7B8B4561,77975DEE,-7.0,-14,-18,-9.0,0,14,0,18,-3.0,-6,-13,0.0,3.0,0,6,-1.5,0,13,0.0,0.0,0,0
78F47400,77975DEE,-6.5,-13,-15,-5.0,1,14,3,18,-5.0,-10,-25,0.0,5.0,0,10,-1.5,0,25,0.5,0.0,1,0
7D46C855,77975DEE,-16.0,-48,-26,-13.0,2,50,1,27,-2.0,-6,-14,0.0,2.0,0,6,-2.0,0,14,0.0,0.0,0,0
7D8D3765,77975DEE,-2.0,-4,-8,-2.66666666667,0,4,0,8,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7679535F,77975DEE,-7.0,-28,-22,-3.14285714286,0,28,0,22,-6.75,-27,-57,0.0,6.75,0,27,-2.25,0,57,0.75,0.0,3,0
7930B6F7,77975DEE,-14.0,-28,-22,-22.0,0,28,0,22,-1.0,-2,-5,0.5,1.5,1,3,-3.0,4,9,1.0,0.0,2,0
7694AD01,77975DEE,-8.25,-33,-23,-3.83333333333,0,33,0,23,-2.75,-11,-3,2.75,5.5,11,22,-0.0,42,45,0.0,0.0,0,0
838C3AFC,77975DEE,-6.0,-12,-17,-4.25,0,12,0,17,-5.5,-11,-28,0.5,6.0,1,12,-1.0,0,28,1.0,0.0,2,0
7F9348CB,77975DEE,-15.0,-30,2,2.0,23,53,30,28,-2.0,-4,-10,0.0,2.0,0,4,-1.5,0,10,0.0,0.0,0,0
75FC0E87,77975DEE,-1.5,-3,-7,-2.33333333333,1,4,1,8,0.5,1,1,0.5,0.0,1,0,-0.0,1,0,0.0,0.0,0,0
8124082E,77975DEE,6.33333333333,19,8,1.33333333333,47,28,30,22,11.3333333333,34,71,18.6666666667,7.33333333333,56,22,-2.0,123,52,0.0,0.0,0,0
809BCA12,77975DEE,-3.66666666667,-11,-15,-5.0,1,12,2,17,-2.33333333333,-7,-13,0.0,2.33333333333,0,7,-2.66666666667,0,13,0.0,0.0,0,0
7CA08518,77975DEE,-4.0,-8,-13,-1.18181818182,0,8,0,13,-12.0,-24,-42,1.0,13.0,2,26,-2.5,10,52,0.0,0.0,0,0
7D8340F4,77975DEE,0.818181818182,9,25,1.66666666667,21,12,42,17,3.72727272727,41,149,7.63636363636,3.90909090909,84,43,0.272727272727,213,64,0.181818181818,0.181818181818,2,2
7EE14F66,77975DEE,-10.5,-42,-17,-4.25,8,50,10,27,-0.75,-3,20,1.75,2.5,7,10,-1.25,43,23,0.75,0.0,3,0
7D7B3CFA,77975DEE,-2.66666666667,-8,-11,-5.5,6,14,7,18,-1.0,-3,-7,0.666666666667,1.66666666667,2,5,-2.66666666667,3,10,0.666666666667,0.0,2,0
7EA6D931,77975DEE,-11.0,-22,-20,-6.66666666667,0,22,0,20,-4.5,-9,-28,0.0,4.5,0,9,-2.5,0,28,1.0,0.0,2,0
80383068,77975DEE,-1.0,-6,-10,-0.666666666667,6,12,7,17,-7.0,-42,-74,1.0,8.0,6,48,-1.83333333333,15,89,0.166666666667,0.166666666667,1,1
78B2AD0C,77975DEE,-18.0,-36,-24,-24.0,0,36,0,24,-4.0,-8,-32,0.0,4.0,0,8,-2.0,0,32,0.0,0.0,0,0
77975DEE,77975DEE,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.119402985075,0.119402985075,8,8
8123952F,77975DEE,-1.25,-5,5,0.625,3,8,18,13,-2.5,-10,-12,1.0,3.5,4,14,-1.75,24,36,0.25,0.0,1,0
8388B169,77975DEE,-15.0,-30,5,0.625,6,36,29,24,-13.5,-27,-42,0.5,14.0,1,28,3.5,2,44,0.5,1.0,1,2
7F870E92,7F870E92,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.153846153846,0.153846153846,2,2
527F5A19,7F870E92,0.428571428571,3,4,0.571428571429,3,0,4,0,-0.0,0,-5,0.714285714286,0.714285714286,5,5,-1.0,3,8,0.714285714286,0.285714285714,5,2
7F228223,7F870E92,-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-3,0.0,0.5,0,1,0.5,0,3,0.0,0.5,0,1
7C759174,7F870E92,2.0,4,2,0.666666666667,4,0,2,0,-1.0,-2,6,2.5,3.5,5,7,1.0,16,10,0.0,0.0,0,0
77F15676,77F15676,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7E624D15,7F299E14,15.0,30,8,8.0,45,15,30,22,3.5,7,25,4.0,0.5,8,1,-2.0,28,3,0.5,0.5,1,1
7EC92F09,7F299E14,5.5,33,3,0.75,41,8,21,18,3.33333333333,20,71,3.5,0.166666666667,21,1,-0.166666666667,74,3,0.5,0.166666666667,3,1
826A3ED6,7F299E14,14.5,29,1,0.5,41,12,22,21,1.0,2,-2,3.0,2.0,6,4,2.0,14,16,0.0,1.0,0,2
11ADB0FB,7F299E14,-2.66666666667,-8,-18,-9.0,0,8,0,18,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
7F299E14,7F299E14,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.45,0.45,9,9
811DEA83,811DEA83,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
53003B3A,811DEA83,-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-8,0.5,1.0,1,2,-1.5,0,8,0.5,0.0,1,0
7B9D1C9E,805D3617,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,8
138A0A20,0EA0CA30,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,24
8150298F,D1DDA073,7.0,14,12,12.0,14,0,12,0,-0.5,-1,-4,0.0,0.5,0,1,1.0,0,4,0.5,0.5,1,1
7E255998,D1DDA073,4.0,8,7,7.0,8,0,7,0,0.5,1,3,1.0,0.5,2,1,2.0,7,4,0.0,0.5,0,1
841DBD93,075004B4,-0.5,-1,-3,-1.0,0,1,0,3,-0.0,0,0,0.0,0.0,0,0,1.5,0,0,0.5,0.5,1,1
075004B4,075004B4,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.666666666667,0.666666666667,4,4
7E41EC2F,7E41EC2F,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
6DB901F5,7E41EC2F,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,0.5,0,0,0.5,0.5,1,1
85B82BA6,85B82BA6,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7DA974B0,70DDB32A,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,1.0,0.0,2,0
86355A35,27BD6319,-0.333333333333,-1,-1,-0.25,0,1,0,1,-0.0,0,0,0.0,0.0,0,0,-0.333333333333,0,0,0.666666666667,0.333333333333,2,1
06029B38,27BD6319,8.0,24,19,19.0,28,4,24,5,3.0,9,6,3.0,0.0,9,0,-2.0,6,0,1.0,0.0,3,0
82589523,27BD6319,-0.666666666667,-2,-3,-3.0,2,4,2,5,0.333333333333,1,2,0.333333333333,0.0,1,0,-1.0,2,0,0.0,0.0,0,0
10D85B6F,7E934A3D,-2.5,-5,-28,-28.0,0,5,0,28,-0.0,0,0,0.0,0.0,0,0,3.0,0,0,0.0,0.0,0,0
7FE24E1B,7E934A3D,-1.0,-2,-9,-3.0,0,2,0,9,0.5,1,3,1.0,0.5,2,1,-0.0,4,1,0.5,0.5,1,1
7ADA5746,7E934A3D,-1.66666666667,-5,-28,-14.0,0,5,0,28,-0.0,0,0,0.0,0.0,0,0,1.66666666667,0,0,0.0,0.0,0,0
7F3FC1C6,7E934A3D,-0.5,-1,-27,-27.0,4,5,1,28,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.0,0,0
6FE7B0E6,7E934A3D,13.0,39,-11,-5.5,44,5,17,28,1.66666666667,5,22,1.66666666667,0.0,5,0,-1.33333333333,22,0,1.0,0.0,3,0
84A46648,7E934A3D,-0.0,0,0,-0.0,0,0,0,0,-0.75,-3,-10,0.0,0.75,0,3,1.75,0,10,0.25,0.5,1,2
29E25E5E,7E934A3D,-2.5,-5,-28,-28.0,0,5,0,28,-0.0,0,0,0.0,0.0,0,0,5.0,0,0,0.0,0.0,0,0
7CF00DC4,7E934A3D,-1.5,-3,-27,-27.0,2,5,1,28,-0.0,0,0,0.0,0.0,0,0,4.0,0,0,0.0,0.0,0,0
7B8CC8AB,792D0147,-0.5,-1,-2,-2.0,0,1,0,2,-0.5,-1,-1,0.0,0.5,0,1,-0.0,0,1,0.5,0.5,1,1
792D0147,792D0147,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,2,2
7F4F1181,7F4F1181,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
26718725,7F4F1181,4.5,9,9,3.0,9,0,9,0,7.0,14,36,7.0,0.0,14,0,-0.0,36,0,0.5,0.5,1,1
812C4A7E,7F55C139,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,0.333333333333,0,0,0.333333333333,0.666666666667,1,2
75CEA684,812EC64E,-12.75,-51,-11,-2.2,1,52,4,15,-10.0,-40,-115,0.75,10.75,3,43,-0.5,6,121,0.5,0.0,2,0
84E1124A,812EC64E,-3.25,-13,-7,-0.538461538462,0,13,0,7,-20.25,-81,-161,0.25,20.5,1,82,1.75,7,168,0.25,0.5,1,2
7F7DA308,812EC64E,-16.5,-33,-11,-1.57142857143,0,33,0,11,-22.5,-45,-77,0.5,23.0,1,46,-4.0,7,84,0.5,0.0,1,0
7DDD8A1E,812EC64E,-2.53333333333,-38,12,2.4,14,52,27,15,-0.933333333333,-14,-54,1.2,2.13333333333,18,32,-2.6,60,114,0.2,0.0,3,0
76E2F831,812EC64E,-16.0,-48,-5,-0.833333333333,4,52,10,15,-14.0,-42,-111,3.66666666667,17.6666666667,11,53,-1.33333333333,23,134,0.333333333333,0.333333333333,1,1
8257C838,812EC64E,-25.5,-51,-8,-8.0,1,52,7,15,-7.0,-14,-31,0.5,7.5,1,15,-3.0,8,39,1.0,0.0,2,0
651E7837,812EC64E,-16.3333333333,-49,-11,-2.2,3,52,4,15,-13.0,-39,-87,1.66666666667,14.6666666667,5,44,0.666666666667,34,121,0.333333333333,0.333333333333,1,1
5BE13004,812EC64E,-13.0,-26,-9,-1.28571428571,0,26,0,9,-17.5,-35,-64,3.0,20.5,6,41,-1.5,17,81,0.5,0.0,1,0
7F997A0A,812EC64E,-15.0,-30,-11,-3.66666666667,51,81,7,18,-0.5,-1,-59,12.0,12.5,24,25,-3.5,39,98,1.0,0.0,2,0
7839D9D5,812EC64E,3.0,18,3,0.75,31,13,10,7,11.1666666667,67,123,13.5,2.33333333333,81,14,-0.666666666667,143,20,0.666666666667,0.0,4,0
7E8A41E0,812EC64E,-1.66666666667,-10,15,1.875,34,44,28,13,-7.5,-45,-104,2.16666666667,9.66666666667,13,58,4.0,41,145,0.0,0.166666666667,0,1
0866A209,812EC64E,-40.5,-81,-18,-6.0,0,81,0,18,-11.0,-22,-88,1.5,12.5,3,25,-1.5,9,97,0.5,0.0,1,0
76F2981E,812EC64E,16.0,32,27,13.5,40,8,32,5,1.0,2,0,2.5,1.5,5,3,2.5,5,5,0.0,0.5,0,1
7D102242,812EC64E,-27.0,-81,-18,-6.0,0,81,0,18,-8.0,-24,-92,0.0,8.0,0,24,-2.66666666667,0,92,0.333333333333,0.333333333333,1,1
8549CC2B,812EC64E,-24.5,-49,-14,-2.8,0,49,0,14,-19.5,-39,-97,0.0,19.5,0,39,-1.5,0,97,0.5,0.0,1,0
7D596C91,812EC64E,-33.0,-66,-8,-8.0,9,75,9,17,-1.5,-3,-13,0.5,2.0,1,4,-0.0,4,17,0.0,0.0,0,0
80445CA9,812EC64E,-1.83333333333,-11,17,2.125,33,44,30,13,-5.66666666667,-34,-54,4.0,9.66666666667,24,58,3.83333333333,91,145,0.0,0.166666666667,0,1
82CAC890,812EC64E,-13.0,-52,-15,-7.5,0,52,0,15,-4.75,-19,-45,0.0,4.75,0,19,-0.25,0,45,0.5,0.0,2,0
7EC21BC5,812EC64E,-0.4,-4,1,0.0769230769231,14,18,9,8,-5.2,-52,-144,2.8,8.0,28,80,-1.4,31,175,0.3,0.0,3,0
7914675F,812EC64E,0.833333333333,5,1,0.125,42,37,13,12,1.5,9,30,10.8333333333,9.33333333333,65,56,-0.666666666667,174,144,0.0,0.0,0,0
7846CEC3,812EC64E,-0.0,0,-2,-2.0,28,28,8,10,2.0,4,25,3.5,1.5,7,3,-0.0,34,9,0.5,0.0,1,0
7E060E76,812EC64E,-12.5,-25,-1,-1.0,8,33,10,11,0.5,1,-2,1.5,1.0,3,2,-1.5,7,9,0.0,0.5,0,1
772E8089,812EC64E,-16.2,-81,-18,-6.0,0,81,0,18,-3.6,-18,-61,0.8,4.4,4,22,-2.8,35,96,0.2,0.2,1,1
27F7E132,812EC64E,-0.888888888889,-16,8,0.8,17,33,19,11,-2.11111111111,-38,-121,1.05555555556,3.16666666667,19,57,-0.5,32,153,0.166666666667,0.0555555555556,3,1
788AD2F2,812EC64E,-22.0,-44,-13,-4.33333333333,0,44,0,13,-11.5,-23,-55,0.0,11.5,0,23,5.5,0,55,0.0,0.0,0,0
06735E0C,812EC64E,-9.5,-19,8,1.14285714286,14,33,19,11,-18.0,-36,-60,5.0,23.0,10,46,-3.5,24,84,0.5,0.0,1,0
80FBA934,812EC64E,-40.5,-81,-18,-6.0,0,81,0,18,-12.5,-25,-98,0.0,12.5,0,25,1.5,0,98,0.0,0.5,0,1
7680C1FB,812EC64E,0.625,20,11,0.611111111111,22,2,14,3,-0.0,0,19,2.3125,2.3125,74,74,-0.59375,176,157,0.25,0.15625,8,5
7E0A4A43,812EC64E,-22.0,-66,17,17.0,3,69,33,16,-1.0,-3,-10,0.0,1.0,0,3,1.0,0,10,0.0,0.0,0,0
7D0E7A07,812EC64E,-27.0,-81,-18,-6.0,0,81,0,18,-8.0,-24,-92,0.0,8.0,0,24,-3.0,0,92,0.333333333333,0.333333333333,1,1
749141DC,812EC64E,-9.25,-37,-12,-1.71428571429,0,37,0,12,-11.0,-44,-107,1.25,12.25,5,49,-2.0,6,113,0.75,0.0,3,0
804E2763,812EC64E,2.81818181818,31,15,1.5,64,33,26,11,-0.727272727273,-8,7,5.09090909091,5.81818181818,56,64,1.0,150,143,0.0909090909091,0.363636363636,1,4
7285AB76,812EC64E,4.75,19,4,0.571428571429,63,44,17,13,5.25,21,7,18.0,12.75,72,51,0.75,145,138,0.25,0.25,1,1
7DE7A469,812EC64E,-8.0,-16,-6,-1.0,2,18,2,8,-12.0,-24,-46,2.5,14.5,5,29,1.0,7,53,0.0,0.5,0,1
5FAE3F77,812EC64E,-3.6,-18,-8,-1.33333333333,0,18,0,8,-5.2,-26,-52,0.0,5.2,0,26,-1.8,0,52,1.0,0.0,5,0
76DFD7DB,812EC64E,-19.3333333333,-58,-1,-0.5,23,81,17,18,-4.66666666667,-14,-57,0.333333333333,5.0,1,15,0.333333333333,4,61,0.0,0.0,0,0
832D1F68,812EC64E,-10.5,-21,0,-0.0,7,28,10,10,-8.0,-16,-33,1.5,9.5,3,19,2.5,10,43,0.0,0.0,0,0
7F5276ED,812EC64E,-30.0,-60,0,-0.0,30,90,19,19,-1.5,-3,-26,2.0,3.5,4,7,-3.0,14,40,0.0,0.0,0,0
7C88BDA4,812EC64E,-8.5,-51,-8,-4.0,1,52,7,15,-2.83333333333,-17,-44,0.0,2.83333333333,0,17,0.666666666667,0,44,0.333333333333,0.0,2,0
80F50B22,812EC64E,-3.0,-6,-4,-2.0,0,6,0,4,-1.0,-2,-8,0.0,1.0,0,2,-1.0,0,8,1.0,0.0,2,0
7E711CEE,812EC64E,-9.0,-18,7,7.0,57,75,24,17,1.0,2,-1,3.0,2.0,6,4,-0.0,16,17,0.5,0.0,1,0
0D126981,812EC64E,3.33333333333,30,12,0.923076923077,38,8,17,5,12.7777777778,115,90,19.8888888889,7.11111111111,179,64,-1.44444444444,187,97,0.333333333333,0.333333333333,3,3
7DB47DC8,812EC64E,-48.5,-97,-15,-15.0,2,99,5,20,-2.5,-5,-19,1.0,3.5,2,7,3.5,12,31,0.0,0.5,0,1
7F5CE1B3,812EC64E,-3.5,-14,3,0.75,38,52,18,15,-7.5,-30,-86,1.0,8.5,4,34,-0.0,6,92,0.0,0.0,0,0
3F26BBF4,812EC64E,2.33333333333,7,14,2.33333333333,13,6,18,4,2.33333333333,7,31,8.66666666667,6.33333333333,26,19,-1.33333333333,54,23,0.333333333333,0.0,1,0
0DA1B46F,812EC64E,2.55555555556,23,7,0.875,33,10,13,6,2.55555555556,23,55,5.88888888889,3.33333333333,53,30,0.666666666667,107,52,0.0,0.444444444444,0,4
810BE454,812EC64E,-0.0,0,-2,-0.117647058824,2,2,1,3,-35.0,-70,-142,12.5,47.5,25,95,-2.5,45,187,1.0,0.0,2,0
